# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Minsoy.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Minsoy.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000423 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	22662
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Minsoy	PI65388	16398	9.856256e-01	41041	24643
DCv2	Minsoy	PI68011	14767	7.568457e-01	41041	26274
DCv2	Minsoy	PI68398	15281	7.266606e-01	41041	25760
DCv2	Minsoy	PI68410	14945	7.434214e-01	41041	26096
DCv2	Minsoy	PI68421	15718	6.852277e-01	41041	25323
DCv2	Minsoy	PI68423	14392	7.981469e-01	41041	26649
DCv2	Minsoy	PI68427	14602	8.185308e-01	41041	26439
DCv2	Minsoy	PI70470	14737	7.822977e-01	41041	26304
DCv2	Minsoy	PI68475-1	15149	6.776104e-01	41041	25892
DCv2	Minsoy	PI68479	14680	8.324468e-01	41041	26361
DCv2	Minsoy	PI68481	16231	7.156663e-01	41041	24810
DCv2	Minsoy	PI68483	15428	7.268765e-01	41041	25613
DCv2	Minsoy	PI68484-1	15678	6.835415e-01	41041	25363
DCv2	Minsoy	PI68484-4	14231	7.702800e-01	41041	26810
DCv2	Minsoy	PI68488	14536	8.230183e-01	41041	26505
DCv2	Minsoy	PI68494	14684	6.983338e-01	41041	26357
DCv2	Minsoy	PI68500	15704	6.603505e-01	41041	25337
DCv2	Minsoy	PI68503	14522	8.225040e-01	41041	26519
DCv2	Minsoy	PI68508	14804	8.158849e-01	41041	26237
DCv2	Minsoy	PI68516	14549	7.123048e-01	41041	26492
DCv2	Minsoy	PI68521	15516	7.546332e-01	41041	25525
DCv2	Minsoy	PI68521-1	14638	7.504869e-01	41041	26403
DCv2	Minsoy	PI68522	14697	7.500355e-01	41041	26344
DCv2	Minsoy	PI68523	14228	7.671769e-01	41041	26813
DCv2	Minsoy	PI68526	14524	8.224985e-01	41041	26517
DCv2	Minsoy	PI68528	14859	7.388489e-01	41041	26182
DCv2	Minsoy	PI68530	14759	7.435690e-01	41041	26282
DCv2	Minsoy	PI68530-2	15256	7.070226e-01	41041	25785
DCv2	Minsoy	PI68533-1	14907	7.139572e-01	41041	26134
DCv2	Minsoy	PI68533-2	14704	7.515421e-01	41041	26337
DCv2	Minsoy	PI68535	14777	7.360175e-01	41041	26264
DCv2	Minsoy	PI68543	14539	8.236757e-01	41041	26502
DCv2	Minsoy	PI68551-2	14794	6.911983e-01	41041	26247
DCv2	Minsoy	PI68551-3	14751	7.994496e-01	41041	26290
DCv2	Minsoy	PI68554	15010	7.338911e-01	41041	26031
DCv2	Minsoy	PI68555	14551	7.485769e-01	41041	26490
DCv2	Minsoy	PI68560	14892	7.720581e-01	41041	26149
DCv2	Minsoy	PI68562	14283	8.899334e-01	41041	26758
DCv2	Minsoy	PI68564	14536	8.233174e-01	41041	26505
DCv2	Minsoy	PI68572	15195	6.473884e-01	41041	25846
DCv2	Minsoy	PI68576	15136	6.838961e-01	41041	25905
DCv2	Minsoy	PI68585	15563	7.567408e-01	41041	25478
DCv2	Minsoy	PI68586	15121	7.237293e-01	41041	25920
DCv2	Minsoy	PI68587	14348	7.420514e-01	41041	26693
DCv2	Minsoy	PI68598	14956	7.394973e-01	41041	26085
DCv2	Minsoy	PI68599	16513	6.967615e-01	41041	24528
DCv2	Minsoy	PI68600	15771	7.541359e-01	41041	25270
DCv2	Minsoy	PI68604-1	15151	7.935835e-01	41041	25890
DCv2	Minsoy	PI68604-2	15273	6.326073e-01	41041	25768
DCv2	Minsoy	PI68609B	14445	7.873315e-01	41041	26596
DCv2	Minsoy	PI68610	15850	7.106238e-01	41041	25191
DCv2	Minsoy	PI68621	14421	7.451934e-01	41041	26620
DCv2	Minsoy	PI68622	14966	6.993687e-01	41041	26075
DCv2	Minsoy	PI68627	14682	8.253001e-01	41041	26359
DCv2	Minsoy	PI68629	15679	7.773915e-01	41041	25362
DCv2	Minsoy	PI68639	14526	8.227775e-01	41041	26515
DCv2	Minsoy	PI68642	15514	7.695039e-01	41041	25527
DCv2	Minsoy	PI68661	15613	6.089433e-01	41041	25428
DCv2	Minsoy	PI68748-1	14737	7.142587e-01	41041	26304
DCv2	Minsoy	PI68759	14678	7.139756e-01	41041	26363
DCv2	Minsoy	PI70456	14484	7.825153e-01	41041	26557
DCv2	Minsoy	PI70461	14783	6.900544e-01	41041	26258
DCv2	Minsoy	PI79693	12882	1.041883e+00	41041	28159
DCv2	Minsoy	PI80498-1	15524	6.042513e-01	41041	25517
DCv2	Minsoy	PI81037-3	15879	6.064775e-01	41041	25162
DCv2	Minsoy	PI81777	15362	5.851135e-01	41041	25679
DCv2	Minsoy	PI84580	14651	6.934755e-01	41041	26390
DCv2	Minsoy	PI84957	15075	5.875290e-01	41041	25966
DCv2	Minsoy	PI85626	14320	6.737071e-01	41041	26721
DCv2	Minsoy	PI85630	15148	5.793631e-01	41041	25893
DCv2	Minsoy	PI85658	15579	5.526666e-01	41041	25462
DCv2	Minsoy	PI85663	15685	5.644021e-01	41041	25356
DCv2	Minsoy	PI85665	16204	6.830676e-01	41041	24837
DCv2	Minsoy	PI85666	14287	7.551568e-01	41041	26754
DCv2	Minsoy	PI85668	15525	6.221927e-01	41041	25516
DCv2	Minsoy	PI85671	15231	7.766409e-01	41041	25810
DCv2	Minsoy	PI86004	15019	5.954529e-01	41041	26022
DCv2	Minsoy	PI86006	16108	8.835361e-01	41041	24933
DCv2	Minsoy	PI86007	15347	6.343063e-01	41041	25694
DCv2	Minsoy	PI86021	15744	5.593214e-01	41041	25297
DCv2	Minsoy	PI86022	15942	5.595556e-01	41041	25099
DCv2	Minsoy	PI86023	14530	6.600813e-01	41041	26511
DCv2	Minsoy	PI86026-1	14979	6.264399e-01	41041	26062
DCv2	Minsoy	PI86027	15194	7.101678e-01	41041	25847
DCv2	Minsoy	PI86028	15788	5.793908e-01	41041	25253
DCv2	Minsoy	PI86029	14079	6.945293e-01	41041	26962
DCv2	Minsoy	PI86031	14517	8.064989e-01	41041	26524
DCv2	Minsoy	PI86032	15965	5.564141e-01	41041	25076
DCv2	Minsoy	PI86038	16027	5.695782e-01	41041	25014
DCv2	Minsoy	PI86045	15096	7.922088e-01	41041	25945
DCv2	Minsoy	PI86050	15708	5.821793e-01	41041	25333
DCv2	Minsoy	PI86053	15923	5.975205e-01	41041	25118
DCv2	Minsoy	PI86060	14715	6.191161e-01	41041	26326
DCv2	Minsoy	PI86062	14906	5.684743e-01	41041	26135
DCv2	Minsoy	PI86063	15715	5.852827e-01	41041	25326
DCv2	Minsoy	PI86069	14600	8.081152e-01	41041	26441
DCv2	Minsoy	PI86071	15941	5.857658e-01	41041	25100
DCv2	Minsoy	PI86073	16252	7.860036e-01	41041	24789
DCv2	Minsoy	PI86075	16041	5.632047e-01	41041	25000
DCv2	Minsoy	PI86078-1	15394	5.926600e-01	41041	25647
DCv2	Minsoy	PI86081	16055	5.637675e-01	41041	24986
DCv2	Minsoy	PI86089	14677	7.399593e-01	41041	26364
DCv2	Minsoy	PI86091-1	15946	5.646489e-01	41041	25095
DCv2	Minsoy	PI86098	15733	5.796218e-01	41041	25308
DCv2	Minsoy	PI86102	15580	6.197708e-01	41041	25461
DCv2	Minsoy	PI86103	13281	1.065200e+00	41041	27760
DCv2	Minsoy	PI86109B	15170	5.812264e-01	41041	25871
DCv2	Minsoy	PI86111	15630	5.909353e-01	41041	25411
DCv2	Minsoy	PI86112	15738	5.794903e-01	41041	25303
DCv2	Minsoy	PI86112-1	15436	6.681510e-01	41041	25605
DCv2	Minsoy	PI86504	15328	6.659783e-01	41041	25713
DCv2	Minsoy	PI86510	15822	5.475547e-01	41041	25219
DCv2	Minsoy	PI86737	14483	6.817080e-01	41041	26558
DCv2	Minsoy	PI86740	15373	5.993582e-01	41041	25668
DCv2	Minsoy	PI86741	14696	7.057880e-01	41041	26345
DCv2	Minsoy	PI86876	15623	5.851139e-01	41041	25418
DCv2	Minsoy	PI86878	15318	6.420580e-01	41041	25723
DCv2	Minsoy	PI86878-2	15328	6.874158e-01	41041	25713
DCv2	Minsoy	PI86903-3	15675	6.268881e-01	41041	25366
DCv2	Minsoy	PI86903-4	15376	5.850606e-01	41041	25665
DCv2	Minsoy	PI86904-1	15375	6.121492e-01	41041	25666
DCv2	Minsoy	PI86908	14595	6.409569e-01	41041	26446
DCv2	Minsoy	PI86972-1	15180	6.754533e-01	41041	25861
DCv2	Minsoy	PI86972-2	16155	6.264018e-01	41041	24886
DCv2	Minsoy	PI86978	15486	5.735125e-01	41041	25555
DCv2	Minsoy	PI87005	14229	6.594077e-01	41041	26812
DCv2	Minsoy	PI87011	14927	6.013023e-01	41041	26114
DCv2	Minsoy	PI87013	15499	5.684372e-01	41041	25542
DCv2	Minsoy	PI87026	14487	6.736829e-01	41041	26554
DCv2	Minsoy	PI87029	15543	5.534733e-01	41041	25498
DCv2	Minsoy	PI87047	14638	6.009880e-01	41041	26403
DCv2	Minsoy	PI87059	14596	8.770207e-01	41041	26445
DCv2	Minsoy	PI87065	14695	7.021853e-01	41041	26346
DCv2	Minsoy	PI87074	15647	5.594238e-01	41041	25394
DCv2	Minsoy	PI87165	15835	5.458215e-01	41041	25206
DCv2	Minsoy	PI87167	14295	6.905310e-01	41041	26746
DCv2	Minsoy	PI87457	14675	6.232895e-01	41041	26366
DCv2	Minsoy	PI87465-1	15119	6.611160e-01	41041	25922
DCv2	Minsoy	PI87465-2	14754	6.662672e-01	41041	26287
DCv2	Minsoy	PI87524	15745	6.285850e-01	41041	25296
DCv2	Minsoy	PI87525	15128	6.363574e-01	41041	25913
DCv2	Minsoy	PI87530	16255	6.376259e-01	41041	24786
DCv2	Minsoy	PI87531	14396	6.622326e-01	41041	26645
DCv2	Minsoy	PI87540	15212	5.856291e-01	41041	25829
DCv2	Minsoy	PI87561	14946	6.023249e-01	41041	26095
DCv2	Minsoy	PI87571	14227	6.600163e-01	41041	26814
DCv2	Minsoy	PI87574	14459	6.665017e-01	41041	26582
DCv2	Minsoy	PI87575	15251	5.725775e-01	41041	25790
DCv2	Minsoy	PI87588	15059	7.102518e-01	41041	25982
DCv2	Minsoy	PI87600-1	15341	6.115024e-01	41041	25700
DCv2	Minsoy	PI87600-2	15829	5.726902e-01	41041	25212
DCv2	Minsoy	PI87606	14532	6.305899e-01	41041	26509
DCv2	Minsoy	PI87614	14518	6.889591e-01	41041	26523
DCv2	Minsoy	PI87615	16400	6.261776e-01	41041	24641
DCv2	Minsoy	PI87617	15175	5.860137e-01	41041	25866
DCv2	Minsoy	PI87618	15474	6.825428e-01	41041	25567
DCv2	Minsoy	PI87619	15389	5.937823e-01	41041	25652
DCv2	Minsoy	PI87619-1	14912	6.347930e-01	41041	26129
DCv2	Minsoy	PI88294-1	15123	7.232321e-01	41041	25918
DCv2	Minsoy	PI88455	15593	6.530930e-01	41041	25448
DCv2	Minsoy	PI88508	14499	8.623783e-01	41041	26542
DCv2	Minsoy	PI89003-1	13940	9.636466e-01	41041	27101
DCv2	Minsoy	PI89009-2	14657	7.341906e-01	41041	26384
DCv2	Minsoy	PI89055-1	14429	7.173023e-01	41041	26612
DCv2	Minsoy	PI89061-1	15893	6.464888e-01	41041	25148
DCv2	Minsoy	PI89117	14703	7.192597e-01	41041	26338
DCv2	Minsoy	PI90258	15495	6.176077e-01	41041	25546
DCv2	Minsoy	PI90406-1	16015	6.503561e-01	41041	25026
DCv2	Minsoy	PI90563	15608	5.576053e-01	41041	25433
DCv2	Minsoy	PI92583	14733	7.848011e-01	41041	26308
DCv2	Minsoy	PI96152	15460	6.403701e-01	41041	25581
DCv2	Minsoy	PI153291	15526	7.075688e-01	41041	25515
DCv2	Minsoy	PI153292	13274	1.017241e+00	41041	27767
DCv2	Minsoy	PI153293	15967	5.878125e-01	41041	25074
DCv2	Minsoy	PI153294	15161	7.434530e-01	41041	25880
DCv2	Minsoy	PI153296	15974	5.878962e-01	41041	25067
DCv2	Minsoy	PI153297	15975	5.877755e-01	41041	25066
DCv2	Minsoy	PI153299	14658	7.305174e-01	41041	26383
DCv2	Minsoy	PI153300	393	1.201142e+00	41041	40648
DCv2	Minsoy	PI153301	15971	5.878904e-01	41041	25070
DCv2	Minsoy	PI153302	15960	5.878322e-01	41041	25081
DCv2	Minsoy	PI153303	15831	5.790546e-01	41041	25210
DCv2	Minsoy	PI153304	10371	8.787989e-01	41041	30670
DCv2	Minsoy	PI153305	387	1.202207e+00	41041	40654
DCv2	Minsoy	PI153306	12549	7.712521e-01	41041	28492
DCv2	Minsoy	PI153308	15985	5.635677e-01	41041	25056
DCv2	Minsoy	PI153309	15351	8.075489e-01	41041	25690
DCv2	Minsoy	PI153310	10686	8.415819e-01	41041	30355
DCv2	Minsoy	PI153311	15057	7.550578e-01	41041	25984
DCv2	Minsoy	PI153313	10010	8.712524e-01	41041	31031
DCv2	Minsoy	PI153314	14770	6.708966e-01	41041	26271
DCv2	Minsoy	PI153315	15300	6.085523e-01	41041	25741
DCv2	Minsoy	PI153316	15056	6.222829e-01	41041	25985
DCv2	Minsoy	PI153317	14771	6.707384e-01	41041	26270
DCv2	Minsoy	PI153318	11184	8.583348e-01	41041	29857
DCv2	Minsoy	PI153320	11171	8.588158e-01	41041	29870
DCv2	Minsoy	PI157409	16214	5.624281e-01	41041	24827
DCv2	Minsoy	PI157410	15633	5.541706e-01	41041	25408
DCv2	Minsoy	PI157414	15577	5.563764e-01	41041	25464
DCv2	Minsoy	PI157416	14755	7.950200e-01	41041	26286
DCv2	Minsoy	PI157417	16181	5.365793e-01	41041	24860
DCv2	Minsoy	PI157419	15859	5.504831e-01	41041	25182
DCv2	Minsoy	PI157421	14187	7.276731e-01	41041	26854
DCv2	Minsoy	PI157424	15287	5.578774e-01	41041	25754
DCv2	Minsoy	PI157428	15634	5.541144e-01	41041	25407
DCv2	Minsoy	PI157429	15429	6.270226e-01	41041	25612
DCv2	Minsoy	PI157431	15042	6.053733e-01	41041	25999
DCv2	Minsoy	PI157434	15181	5.897967e-01	41041	25860
DCv2	Minsoy	PI157435	12991	1.065813e+00	41041	28050
DCv2	Minsoy	PI157436	15002	5.683552e-01	41041	26039
DCv2	Minsoy	PI157437	14791	7.634874e-01	41041	26250
DCv2	Minsoy	PI157438	15600	5.571552e-01	41041	25441
DCv2	Minsoy	PI157439	15628	5.543483e-01	41041	25413
DCv2	Minsoy	PI157441	15632	5.619298e-01	41041	25409
DCv2	Minsoy	PI157442	15363	5.594629e-01	41041	25678
DCv2	Minsoy	PI157445	15369	5.603705e-01	41041	25672
DCv2	Minsoy	PI157446	15599	5.570680e-01	41041	25442
DCv2	Minsoy	PI157447	15631	5.544829e-01	41041	25410
DCv2	Minsoy	PI157448	14430	6.410791e-01	41041	26611
DCv2	Minsoy	PI157449	15010	5.810190e-01	41041	26031
DCv2	Minsoy	PI159764	15983	5.881540e-01	41041	25058
DCv2	Minsoy	PI157453	15663	5.786498e-01	41041	25378
DCv2	Minsoy	PI157468	14527	7.025543e-01	41041	26514
DCv2	Minsoy	PI184042	14724	6.316302e-01	41041	26317
DCv2	Minsoy	PI187150	15819	5.683363e-01	41041	25222
DCv2	Minsoy	PI248408	2932	1.140278e+00	41041	38109
DCv2	Minsoy	PI243523	14798	5.809280e-01	41041	26243
DCv2	Minsoy	PI243551	15789	5.545495e-01	41041	25252
DCv2	Minsoy	PI248405	9246	8.945718e-01	41041	31795
DCv2	Minsoy	PI253663	14870	7.587151e-01	41041	26171
DCv2	Minsoy	PI290123A	6885	1.053454e+00	41041	34156
DCv2	Minsoy	PI261474	15371	6.505225e-01	41041	25670
DCv2	Minsoy	PI290114	2230	1.162621e+00	41041	38811
DCv2	Minsoy	PI290145	12207	8.545489e-01	41041	28834
DCv2	Minsoy	PI291296	15064	7.045167e-01	41041	25977
DCv2	Minsoy	PI317333	15126	6.000241e-01	41041	25915
DCv2	Minsoy	PI319537A	15218	6.220738e-01	41041	25823
DCv2	Minsoy	PI339865A	15009	5.931274e-01	41041	26032
DCv2	Minsoy	PI347546B	14226	7.796232e-01	41041	26815
DCv2	Minsoy	PI347548	4469	1.097674e+00	41041	36572
DCv2	Minsoy	PI347551	7737	9.683093e-01	41041	33304
DCv2	Minsoy	PI347552A	14342	7.279031e-01	41041	26699
DCv2	Minsoy	PI347552B	14394	7.614592e-01	41041	26647
DCv2	Minsoy	PI347552C	15419	7.098942e-01	41041	25622
DCv2	Minsoy	PI347554	7278	1.009880e+00	41041	33763
DCv2	Minsoy	PI347555	14777	7.953930e-01	41041	26264
DCv2	Minsoy	PI347556	385	1.202603e+00	41041	40656
DCv2	Minsoy	PI347559A	14579	7.485739e-01	41041	26462
DCv2	Minsoy	PI347559B	11666	8.878328e-01	41041	29375
DCv2	Minsoy	PI347560	4570	1.109587e+00	41041	36471
DCv2	Minsoy	PI347561	15124	6.232535e-01	41041	25917
DCv2	Minsoy	PI347563A	15248	6.319797e-01	41041	25793
DCv2	Minsoy	PI347563B	5566	1.070299e+00	41041	35475
DCv2	Minsoy	PI347565A	15961	6.077711e-01	41041	25080
DCv2	Minsoy	PI347565B	14221	7.116509e-01	41041	26820
DCv2	Minsoy	PI347567	15188	6.223867e-01	41041	25853
DCv2	Minsoy	PI347568	9039	9.354955e-01	41041	32002
DCv2	Minsoy	PI347570	15298	7.867211e-01	41041	25743
DCv2	Minsoy	PI358313	15335	5.917698e-01	41041	25706
DCv2	Minsoy	PI340034	14850	6.127362e-01	41041	26191
DCv2	Minsoy	PI361114	9553	8.821414e-01	41041	31488
DCv2	Minsoy	PI393999	15797	6.404921e-01	41041	25244
DCv2	Minsoy	PI398223	15432	5.712546e-01	41041	25609
DCv2	Minsoy	PI398261	14892	5.918100e-01	41041	26149
DCv2	Minsoy	PI393540	15764	5.860902e-01	41041	25277
DCv2	Minsoy	PI398320	15453	5.656128e-01	41041	25588
DCv2	Minsoy	PI398356	15452	5.669010e-01	41041	25589
DCv2	Minsoy	PI398406	15460	5.697723e-01	41041	25581
DCv2	Minsoy	PI398416	15087	5.797569e-01	41041	25954
DCv2	Minsoy	PI398446	15311	6.583015e-01	41041	25730
DCv2	Minsoy	PI398429	14913	6.447226e-01	41041	26128
DCv2	Minsoy	PI398495	15199	5.728004e-01	41041	25842
DCv2	Minsoy	PI398735	15420	5.659520e-01	41041	25621
DCv2	Minsoy	PI398763	15496	5.750944e-01	41041	25545
DCv2	Minsoy	PI398815	15318	5.755499e-01	41041	25723
DCv2	Minsoy	PI398903	15658	5.584621e-01	41041	25383
DCv2	Minsoy	PI398909	14702	5.968266e-01	41041	26339
DCv2	Minsoy	PI398884	15462	5.851877e-01	41041	25579
DCv2	Minsoy	PI398888	15651	5.528519e-01	41041	25390
DCv2	Minsoy	PI398975	15197	6.216001e-01	41041	25844
DCv2	Minsoy	PI399004	14704	5.976925e-01	41041	26337
DCv2	Minsoy	PI404151	13304	1.018825e+00	41041	27737
DCv2	Minsoy	PI404174	14738	7.967796e-01	41041	26303
DCv2	Minsoy	PI407712	15827	6.433875e-01	41041	25214
DCv2	Minsoy	PI407713	15604	6.090152e-01	41041	25437
DCv2	Minsoy	PI407959B	15202	6.245785e-01	41041	25839
DCv2	Minsoy	PI408055B	15234	5.775084e-01	41041	25807
DCv2	Minsoy	PI408071	15535	5.557105e-01	41041	25506
DCv2	Minsoy	PI408132	15359	5.895140e-01	41041	25682
DCv2	Minsoy	PI408134A	15412	6.060194e-01	41041	25629
DCv2	Minsoy	PI408178	15636	5.546223e-01	41041	25405
DCv2	Minsoy	PI408214	14760	5.887928e-01	41041	26281
DCv2	Minsoy	PI416854	12900	8.659628e-01	41041	28141
DCv2	Minsoy	PI416868A	14587	7.323556e-01	41041	26454
DCv2	Minsoy	PI416929	15736	5.574465e-01	41041	25305
DCv2	Minsoy	PI416971	13570	8.798881e-01	41041	27471
DCv2	Minsoy	PI416983	13996	6.663786e-01	41041	27045
DCv2	Minsoy	PI417142	15847	5.855657e-01	41041	25194
DCv2	Minsoy	PI417161	15961	5.757246e-01	41041	25080
DCv2	Minsoy	PI417017	15625	5.839048e-01	41041	25416
DCv2	Minsoy	PI417070	16021	5.778937e-01	41041	25020
DCv2	Minsoy	PI417274	15711	5.737115e-01	41041	25330
DCv2	Minsoy	PI417328	15956	5.705055e-01	41041	25085
DCv2	Minsoy	PI417448	15869	5.757424e-01	41041	25172
DCv2	Minsoy	PI417452	16278	5.637204e-01	41041	24763
DCv2	Minsoy	PI417456	15983	5.917835e-01	41041	25058
DCv2	Minsoy	PI417527	14698	6.701059e-01	41041	26343
DCv2	Minsoy	PI417454	15367	6.130303e-01	41041	25674
DCv2	Minsoy	PI417487	15919	5.707938e-01	41041	25122
DCv2	Minsoy	PI417524	15295	6.158916e-01	41041	25746
DCv2	Minsoy	PI417544B	14884	6.907794e-01	41041	26157
DCv2	Minsoy	PI417548	15583	7.055432e-01	41041	25458
DCv2	Minsoy	PI417573	14692	7.663534e-01	41041	26349
DCv2	Minsoy	PI423744	15047	5.850409e-01	41041	25994
DCv2	Minsoy	PI423729	15266	5.771060e-01	41041	25775
DCv2	Minsoy	PI423866	15978	5.882609e-01	41041	25063
DCv2	Minsoy	PI423837A	14888	6.202680e-01	41041	26153
DCv2	Minsoy	PI423892	14831	6.116667e-01	41041	26210
DCv2	Minsoy	PI423910	15858	5.688425e-01	41041	25183
DCv2	Minsoy	PI423948A	16044	5.648693e-01	41041	24997
DCv2	Minsoy	PI423974	15618	5.773077e-01	41041	25423
DCv2	Minsoy	PI424198	4398	1.104918e+00	41041	36643
DCv2	Minsoy	PI423977	15642	5.749580e-01	41041	25399
DCv2	Minsoy	PI424169A	15577	5.836092e-01	41041	25464
DCv2	Minsoy	PI424177	15594	5.574897e-01	41041	25447
DCv2	Minsoy	PI424179A	15291	5.600018e-01	41041	25750
DCv2	Minsoy	PI424190	14775	7.284995e-01	41041	26266
DCv2	Minsoy	PI424191	15363	7.001962e-01	41041	25678
DCv2	Minsoy	PI424192B	15410	6.670207e-01	41041	25631
DCv2	Minsoy	PI424196	7105	1.020024e+00	41041	33936
DCv2	Minsoy	PI424197	4315	1.107318e+00	41041	36726
DCv2	Minsoy	PI424217B	15338	5.668310e-01	41041	25703
DCv2	Minsoy	PI424219B	15643	5.522800e-01	41041	25398
DCv2	Minsoy	PI424247B	14840	5.927425e-01	41041	26201
DCv2	Minsoy	PI424264	15695	5.559791e-01	41041	25346
DCv2	Minsoy	PI424270A	14819	5.998837e-01	41041	26222
DCv2	Minsoy	PI424253	15368	5.635903e-01	41041	25673
DCv2	Minsoy	PI424298	14525	7.592424e-01	41041	26516
DCv2	Minsoy	PI424307	15528	5.982399e-01	41041	25513
DCv2	Minsoy	PI424335B	15234	5.695913e-01	41041	25807
DCv2	Minsoy	PI424349C	14858	5.876068e-01	41041	26183
DCv2	Minsoy	PI424395	15375	5.843928e-01	41041	25666
DCv2	Minsoy	PI424499A	14687	6.496806e-01	41041	26354
DCv2	Minsoy	PI436682	14861	7.314559e-01	41041	26180
DCv2	Minsoy	PI437078A	15302	6.499363e-01	41041	25739
DCv2	Minsoy	PI437088B	15334	6.320489e-01	41041	25707
DCv2	Minsoy	PI430460A	14864	6.716656e-01	41041	26177
DCv2	Minsoy	PI437104	15238	6.814521e-01	41041	25803
DCv2	Minsoy	PI437113	14379	6.314245e-01	41041	26662
DCv2	Minsoy	PI437118A	11794	8.685470e-01	41041	29247
DCv2	Minsoy	PI437132B	15125	7.369454e-01	41041	25916
DCv2	Minsoy	PI437159	12420	9.003172e-01	41041	28621
DCv2	Minsoy	PI437140	14646	6.547154e-01	41041	26395
DCv2	Minsoy	PI437158	14986	6.257557e-01	41041	26055
DCv2	Minsoy	PI437177	15817	5.793670e-01	41041	25224
DCv2	Minsoy	PI437188	15391	6.088754e-01	41041	25650
DCv2	Minsoy	PI437223B	10948	8.849282e-01	41041	30093
DCv2	Minsoy	PI437237	380	1.202537e+00	41041	40661
DCv2	Minsoy	PI437261C	4550	1.115698e+00	41041	36491
DCv2	Minsoy	PI437200A	5843	1.080935e+00	41041	35198
DCv2	Minsoy	PI437200B	5702	1.086012e+00	41041	35339
DCv2	Minsoy	PI437201	7270	9.854793e-01	41041	33771
DCv2	Minsoy	PI437202	5495	1.094047e+00	41041	35546
DCv2	Minsoy	PI437203	5420	1.096131e+00	41041	35621
DCv2	Minsoy	PI437204	7926	9.976810e-01	41041	33115
DCv2	Minsoy	PI437205A	4371	1.108737e+00	41041	36670
DCv2	Minsoy	PI437205B	6875	1.053418e+00	41041	34166
DCv2	Minsoy	PI437206	4957	1.110786e+00	41041	36084
DCv2	Minsoy	PI437207	4540	1.118882e+00	41041	36501
DCv2	Minsoy	PI437208	5557	1.091088e+00	41041	35484
DCv2	Minsoy	PI437209	5014	1.085311e+00	41041	36027
DCv2	Minsoy	PI437210	5877	1.078995e+00	41041	35164
DCv2	Minsoy	PI437211A	4520	1.115510e+00	41041	36521
DCv2	Minsoy	PI437211B	11083	9.201973e-01	41041	29958
DCv2	Minsoy	PI437212	5110	1.097719e+00	41041	35931
DCv2	Minsoy	PI437213	14951	7.180392e-01	41041	26090
DCv2	Minsoy	PI437214	4009	1.090255e+00	41041	37032
DCv2	Minsoy	PI437215	4700	1.092529e+00	41041	36341
DCv2	Minsoy	PI437216	5442	1.083543e+00	41041	35599
DCv2	Minsoy	PI437217	10041	9.131036e-01	41041	31000
DCv2	Minsoy	PI437218	12929	7.652154e-01	41041	28112
DCv2	Minsoy	PI437219	1017	1.184761e+00	41041	40024
DCv2	Minsoy	PI437220	1007	1.184554e+00	41041	40034
DCv2	Minsoy	PI437184	15787	5.792502e-01	41041	25254
DCv2	Minsoy	PI437228	4379	1.108210e+00	41041	36662
DCv2	Minsoy	PI437251A	5447	1.084208e+00	41041	35594
DCv2	Minsoy	PI437265B	3346	1.133613e+00	41041	37695
DCv2	Minsoy	PI437283	9218	9.127360e-01	41041	31823
DCv2	Minsoy	PI437304	15661	5.946987e-01	41041	25380
DCv2	Minsoy	PI437319	16402	8.045782e-01	41041	24639
DCv2	Minsoy	PI437344A	14623	6.871117e-01	41041	26418
DCv2	Minsoy	PI437346	14424	7.113567e-01	41041	26617
DCv2	Minsoy	PI437427A	10783	8.978792e-01	41041	30258
DCv2	Minsoy	PI437459	14139	6.765954e-01	41041	26902
